-0.054055,-0.45771,-0.17272,0.21547,-0.44604,0.18413,-0.24585,0.47035,-0.035254,0.089682
0.032906,-0.17613,-0.17241,0.054017,0.096953,-0.035121,-0.26515,0.0042924,0.3338,0.006489
-0.25869,0.34077,0.12753,0.16742,-0.36392,0.15008,-0.20128,0.22579,-0.15715,0.17826
0.40619,-0.28897,0.093199,0.16126,-0.17378,-0.44489,0.035141,-0.084836,-0.056249,-0.057228
-0.1248,-0.036481,-0.14123,0.041343,0.20033,0.14496,-0.056525,-0.17421,-0.21169,0.018008
-0.31425,-0.090345,0.029297,0.1318,0.38206,-0.0519,-0.073313,0.074193,-0.043578,0.084904
-0.0065781,-0.12304,-0.019689,0.0023464,-0.011769,0.060929,0.12587,0.048673,0.049884,0.058403
-0.034199,0.17341,-0.044289,0.14251,-0.029427,0.097421,0.015644,-0.041819,0.067236,0.090977
0.19972,-0.062098,0.14828,0.43839,0.1179,0.36515,-0.15925,-0.21753,-0.074848,-0.28086
-0.0863,-0.020777,0.0046397,-0.1427,-0.14566,-0.046653,-0.047296,-0.018511,-0.034838,0.035313
-0.12163,-0.06473,-0.029636,0.14443,-0.038249,-0.14432,-0.11131,0.19458,-0.014355,-0.069176
0.04323,-0.052917,-0.095501,0.17892,-0.12603,-0.11533,-0.12974,-0.0040408,0.17029,-0.12605
0.088177,0.025514,0.23796,0.11325,-0.23646,-0.20065,-0.59846,0.14739,0.15284,-0.22158
-0.17373,0.22842,-0.098191,-0.042577,0.068421,-0.013224,-0.0088252,-0.085652,0.14334,-0.064812
-0.11404,-0.05559,-0.28522,0.12103,0.082292,0.26298,-0.33314,0.05977,-0.19902,0.2549
0.18912,-0.26506,-0.31864,-0.27433,0.29027,0.1516,0.086375,0.088976,0.40549,-0.12183
0.067259,0.039845,-0.11371,-0.31095,0.073873,-0.020948,0.10345,0.16018,-0.073629,0.019633
-0.24169,-0.12062,-0.12739,0.20072,0.13708,-0.028047,-0.085358,0.059135,-0.089227,-0.17383
0.074472,-0.18677,-0.063445,0.12423,0.132,0.01153,-0.077855,0.068358,0.048121,0.052378
-0.16754,-0.011145,-0.043739,0.14894,0.049679,0.037593,-0.023321,-0.054513,0.013848,0.15653
-0.039442,0.083773,-0.049956,0.13736,0.028686,0.13337,-0.059444,-4.4887e-005,0.15114,-0.19905
0.13004,-0.13973,0.10915,0.037992,-0.14252,0.085091,-0.17114,-0.039926,0.093379,0.13489
0.16955,0.010526,0.10944,-0.13711,-0.038387,0.10874,-0.0066469,0.13112,-0.12338,0.0017885
-0.14713,0.045791,0.32737,-0.34543,-0.097119,-0.23877,0.58757,-0.077481,0.08537,0.24053
0.066375,0.15225,0.012612,-0.01531,0.091931,0.067966,-0.10208,0.047521,-0.0034326,0.019732
-0.066788,0.017553,0.21616,-0.041642,-0.17651,-0.21212,0.14726,-0.00070436,-0.013491,0.14174
0.022698,-0.13648,-0.040068,0.033651,-0.12896,-0.030226,0.12691,-0.11182,-0.11202,0.049522
0.52296,-0.092511,0.16506,-0.50132,0.13614,-0.53242,-0.27636,-0.3031,0.095531,0.5435
0.035454,0.28755,0.02782,-0.11697,-0.048776,0.052614,-0.17893,-0.2936,0.036332,-0.00087436
-0.17996,0.020627,0.62863,-0.055425,-0.25338,-0.17975,-0.0054265,0.29428,0.092805,-0.087584
0.16062,-0.039569,-0.052079,-0.14691,-0.090046,-0.088016,0.11587,-0.17667,0.01409,-0.041558
-0.0011961,-0.062176,0.087985,-0.030957,0.080931,0.013483,-0.15229,0.047531,0.12224,-0.050932
-0.15935,0.12965,-0.10787,-0.15868,0.17018,-0.049235,0.00094559,-0.16004,0.1623,-0.045712
-0.15842,0.033283,-0.18345,0.043061,-0.13895,0.083197,-0.022638,0.073453,-0.16076,0.049268
-0.15059,-0.010698,0.095699,0.09636,-0.038573,0.088295,-0.13054,-0.083572,-0.19812,-0.14307
-0.23087,0.070483,-0.017168,-0.24838,0.02263,0.13366,-0.00062362,-0.040144,-0.23983,-0.00243
-0.0042448,0.14156,-0.15528,-0.13469,-0.15571,-0.083167,0.074716,-0.18417,0.02533,-0.021784
-0.35855,0.21655,-0.021223,-0.079124,-0.056693,-0.041464,-0.028557,-0.0037462,-0.005871,0.19366
-0.10811,-0.037158,-0.34511,-0.0060997,-0.018507,-0.14037,-0.0025068,-0.12632,0.0029215,0.015352
0.088473,0.033449,0.19173,0.1256,0.014827,0.098782,-0.1005,0.034842,-0.10851,0.048577
0.37544,-0.20729,-0.19975,-0.012163,-0.28511,-0.03869,-0.193,-0.70189,0.74856,0.27308
0.038191,0.03853,-0.017162,0.064549,0.0030764,-0.12204,-0.13322,0.1242,0.064757,-0.030585
-0.060531,-0.26066,0.13773,-0.15503,0.23279,-0.19261,0.34471,-0.061289,-0.00098435,0.33034
0.034759,0.10087,0.015803,-0.19164,-0.16511,0.10634,-0.0062923,0.024096,0.084169,-0.10384
-0.060864,-0.03654,0.046518,-0.021376,0.014367,-0.028493,0.0068839,0.062861,0.074839,-0.10412
-0.044903,0.1068,0.11081,0.11003,-0.002173,0.1864,0.056047,0.059123,-0.13037,0.072763
0.040205,0.15184,-0.13422,-0.17536,0.42554,-0.21881,-0.037008,-0.10239,0.13963,-0.0082664
-0.024851,-0.10716,0.30498,0.42076,0.34882,-0.32979,-0.26965,0.076196,0.028985,0.23838
0.34436,-0.092601,0.22163,-0.28413,0.48112,-0.46723,-0.15465,-0.17491,-0.23653,0.14398
0.17708,0.072254,0.023082,0.13534,0.11136,-0.29049,0.22053,0.17204,0.056099,0.025075
-0.010555,0.13008,-0.00037191,-0.051777,-0.071523,0.0036127,-0.010003,-0.092915,0.038111,-0.055644
0.071551,-0.13258,0.1027,-0.08575,0.021794,-0.18617,-0.0072341,0.038206,0.0019342,-0.0041761
-0.19974,0.042817,0.098131,-0.2709,-0.17149,0.15327,-0.098145,0.17069,-0.20875,0.42503
0.097988,0.14482,0.063702,0.25105,0.10704,-0.22172,-0.03927,0.36399,0.14354,-0.14301
0.10726,-0.24276,0.2204,-0.23884,-0.15294,0.11692,-0.20779,0.38712,-0.00078655,-0.24726
0.18502,0.044361,-0.12363,-0.099375,0.064461,-0.0098193,-0.1113,-0.075058,0.13797,0.044163
0.22388,-0.066323,-0.14476,-0.3695,0.32751,-0.29955,-0.15354,0.068399,-0.12768,0.33765
-0.0489,-0.21513,-0.091585,-0.012852,0.050575,-0.16278,-0.099572,-0.088635,-0.089435,-0.047947
-0.037529,-0.19762,-0.075925,-0.24659,-0.062847,0.14502,-0.10711,0.0027429,-0.042619,0.045599
0.056562,-0.075695,0.075064,-0.085181,-0.035162,0.77776,0.21314,-0.32185,-0.58337,-0.042527
0.075867,-0.05741,0.083816,-0.00046934,0.055564,-0.12745,-0.042002,0.015156,-0.064326,0.11348
0.29384,-0.27707,-0.14406,-0.23773,0.018959,0.30096,0.068034,-0.18433,0.14544,0.26937
-0.052346,-0.22292,0.13301,0.051965,0.21661,-0.32744,0.41655,-0.038252,0.36273,-0.24054
0.051853,0.19918,0.012815,0.071253,0.10568,0.0088313,-0.0027484,0.0073145,0.11586,-0.070676
0.098743,0.12001,0.053828,0.17971,0.21488,0.18389,-0.010215,0.061382,0.018531,-0.12344
-0.029703,0.06273,-0.031297,-0.060404,0.11886,0.045107,-0.023635,-0.031455,-0.12522,-0.03105
-0.0974,0.078696,0.076729,0.043836,0.096561,-0.014934,-0.12694,-0.12153,-0.043547,0.11282
-0.013335,-0.1194,-0.09078,0.1507,-0.021377,-0.057408,0.05439,0.041939,-0.0478,-0.28529
0.016986,-0.11917,-0.071245,0.032115,-0.10684,0.12662,-0.033712,0.001707,-0.041916,-0.16899
-0.058977,0.022323,0.064408,-0.27339,-0.039729,0.0098486,-0.1335,0.095339,0.050302,-0.039073
-0.34674,0.35713,0.31909,-0.10809,0.084999,-0.41048,-0.048307,-0.084597,0.18723,-0.39923
0.074116,-0.051574,-0.32133,-0.17558,-0.31329,0.21586,0.049457,-0.1926,0.5323,0.13894
-0.22547,0.12743,0.069657,0.042405,0.17207,-0.010855,0.10668,-0.27078,0.22887,0.093277
0.011863,-0.016677,0.076365,0.078846,0.012651,-0.11599,0.2014,0.031214,0.0023068,0.056996
-0.19867,-0.030956,0.2264,-0.056542,0.047657,-0.15023,0.11988,0.10875,-0.075775,-0.28575
-0.2506,-0.01493,0.05963,0.092558,0.021477,-0.13985,0.082925,-0.011308,0.14094,0.053673
-0.13165,-0.11498,0.16172,0.040043,0.079031,0.073416,-0.0060606,0.1465,0.055731,-0.066551
-0.0052541,0.061683,0.48221,0.27461,0.033149,-0.19088,-0.25745,0.0029217,0.019287,0.14639
-0.078591,-0.0085152,-0.065225,0.17757,0.027467,-0.031211,0.00479,-0.24953,0.019809,-0.11132
0.024773,0.0094586,0.16254,-0.014334,-0.018084,0.17528,-0.083094,0.018793,-0.045007,0.041722
0.054284,-0.17524,-0.050029,-0.013118,-0.06899,-0.053872,-0.19649,-0.080061,0.022305,0.0030213
0.0045694,-0.13853,-0.24829,0.23031,0.29691,0.029928,-0.27395,0.1056,-0.01925,0.25518
-0.08238,-0.060577,-0.050162,-0.047219,-0.038553,-0.15251,-0.039888,-0.083736,0.025591,0.01681
-0.01405,0.05208,-0.26727,-0.41164,-0.075877,0.3308,-0.1848,0.24208,-0.019206,0.30669
-0.1308,0.16741,-0.25407,0.50286,0.46727,-0.064446,-0.096832,-0.26177,-0.0085388,-0.1227
0.039845,-0.12576,0.17746,-0.10297,-0.026591,-0.10874,0.061392,0.063159,-0.097396,0.0024496
-0.025187,-0.057222,-0.099451,0.20697,0.21469,0.11765,-0.24078,0.49721,0.063028,-0.19686
-0.24625,0.043243,-0.090672,-0.069059,0.11069,-0.10742,-0.097368,0.15327,-0.23606,-0.0081364
0.18321,0.060405,0.17156,-0.23594,-0.14455,-0.57286,0.19965,-0.13833,0.6615,-0.16192
0.098348,0.037124,0.078464,0.099639,-0.061494,0.10697,0.014679,0.14142,-0.25683,-0.011745
-0.037302,0.026103,0.0079872,-0.026878,0.044345,-0.20219,-0.10734,0.17224,0.0070247,0.097106
0.45453,-0.14646,0.23446,0.035872,-0.31181,0.12606,-0.029375,0.093738,-0.44207,0.064178
-0.10876,0.16685,0.086399,0.047889,0.12051,0.014723,0.21178,-0.12688,-0.075466,0.082678
0.136,0.087944,-0.092356,-0.14501,-0.16182,0.33941,0.070706,0.010362,-0.027409,-0.28263
0.07907,-0.14209,-0.068654,-0.1157,0.19331,-0.068231,-0.069883,0.21138,0.058053,0.04436
-0.09316,0.025725,-0.030285,0.040644,0.11954,-0.030361,0.14562,-0.054678,0.057818,0.047193
0.035866,-0.13491,-0.014477,-0.024208,0.016918,-0.034686,0.15704,0.12245,-0.014622,-0.1723
0.14163,0.0093108,-0.023458,-0.13807,0.12878,-0.079545,-0.074865,-0.15735,-0.17984,0.097384
-0.0030217,0.075848,0.036471,0.033102,-0.18695,-0.025415,-0.20759,-0.22283,-0.11659,0.0017946
-0.042769,-0.069883,-0.067832,0.02389,-0.035776,-0.078917,0.068504,-0.13968,0.026146,0.10451
0.074524,-0.066548,0.35813,0.23669,-0.22492,-0.066608,0.16286,-0.0091463,-0.36057,-0.31272
-0.03045,0.066293,-0.37058,0.12218,0.12965,0.024539,0.15786,-0.016204,0.18821,-0.053447
-0.071445,0.41546,-0.37117,0.013304,0.094708,-0.02416,0.11536,-0.11733,-0.18769,0.034468
0.028346,-0.043762,-0.073422,-0.097359,-0.093909,0.0078728,0.11294,-0.038481,0.03592,0.10214
0.051205,0.11602,0.07498,0.045647,-0.25707,0.070107,0.082317,-0.03519,0.096767,0.01003
-0.23595,0.0088603,-0.099078,0.37711,0.092875,-0.13519,0.3118,0.02602,-0.085651,-0.19807
0.020573,0.24615,0.14379,-0.0094316,-0.11595,0.18157,0.11149,-0.19447,0.47064,-0.3149
0.018994,-0.095536,-0.17959,-0.046685,0.091495,-0.0079821,0.085649,-0.0081124,0.024949,0.044228
0.034155,0.081724,0.011411,0.11823,-0.15165,0.046142,0.10837,-0.11587,0.021784,0.033508
-0.14647,0.14101,0.15904,0.073522,-0.013229,-0.029192,-0.040065,0.12892,-0.017675,-0.10342
-0.022622,-0.10707,-0.062292,-0.042436,-0.10388,0.055909,0.016674,-0.023274,0.010449,-0.14089
-0.0084353,-0.11254,-0.016203,0.04994,-0.087975,0.049631,0.054345,-0.023164,-0.062474,0.12062
-0.099709,-0.081805,0.13973,0.13121,0.02199,-0.036082,-0.010732,0.073161,0.051202,0.042711
-0.071505,0.1569,-0.23612,-0.077426,0.064341,0.081678,-0.11717,-0.017999,0.13283,-0.092042
-0.11321,-0.094111,-0.13713,-0.13495,-0.0030541,0.0080886,0.00038196,-0.018371,0.046876,-0.00323
0.2074,0.22407,0.033987,0.13823,0.294,0.023712,-0.01617,-0.038648,-0.2878,0.029634
-0.36943,0.12503,0.72103,0.011862,0.082599,0.0033559,-0.11898,-0.10442,-0.05665,-0.010094
0.03476,0.051463,-0.11308,0.10192,-0.03397,0.010741,-0.16707,-0.23767,0.068024,-0.033751
-0.22653,-0.027427,0.060762,0.30869,-0.46554,-0.13105,-0.15686,0.034525,0.24496,0.58679
-0.016032,-0.10509,-0.063574,-0.058938,0.043999,0.029124,-0.016653,0.13702,0.16882,0.11196
0.02493,-0.011601,0.18236,-0.072527,0.0037934,0.16859,0.088831,-0.0037637,0.033849,0.22899
0.012824,-0.14789,0.1423,-0.061652,-0.064968,0.34696,-0.13718,-0.16257,0.021431,0.067213
0.0080365,-0.081639,0.12027,-0.10221,-0.007605,0.0015587,-0.034952,0.043305,0.044912,0.03403
0.053223,0.036867,0.0064771,-0.11749,0.13634,-0.044244,-0.067372,-0.098085,-0.13437,0.16492
0.043956,-0.10763,-0.092557,0.071245,0.022731,0.010252,0.10223,0.08424,-0.10559,0.11565
-0.030803,0.095231,-0.025009,-0.13315,0.025622,-0.12023,-0.19173,-0.066971,0.096063,0.021344
-0.26193,-0.1994,0.038579,0.12965,-0.016468,0.36873,-0.28792,-0.22599,0.19329,0.05347
0.28554,-0.21188,-0.24894,0.01503,-0.080754,-0.19502,0.31176,-0.33877,0.35392,-0.25712
-0.21334,0.10533,-0.27476,0.016957,-0.067502,-0.049628,-0.031963,0.014082,-0.11096,-0.1765
0.027879,-0.1744,-0.3672,-0.058008,0.12307,-0.42202,0.054601,0.25369,0.49133,-0.006653
-0.064201,0.026992,-0.050672,0.0047658,0.033209,-0.10336,0.13227,0.094112,0.017548,-0.11631
-0.084793,0.092659,-0.049076,0.13152,0.19102,-0.053339,0.042887,0.018133,-0.15603,0.12294
-0.12917,0.38455,0.056097,-0.32033,-0.04568,0.84403,-0.15456,-0.20931,-0.37286,-0.14616
0.14251,-0.1444,0.032661,0.1516,-0.18406,-0.29171,-0.056065,-0.065244,0.11045,-0.028788
0.058366,0.095122,0.026611,0.11257,0.12948,0.1144,-0.16123,-0.071274,0.033306,0.11088
-0.18682,0.010741,-0.012143,0.29744,-0.20801,0.4145,-0.17294,0.0046741,0.0041489,-0.076938
0.055832,0.047179,0.029323,0.19344,-0.15289,0.08092,-0.071488,0.017023,-0.11159,-0.37158
-0.0082207,-0.022075,-0.059046,0.043315,0.054061,-0.025795,0.081899,0.078891,-0.11336,-0.083458
-0.012312,0.0036017,-0.086118,0.06864,0.026948,0.085881,-0.14959,-0.071618,-0.11655,-0.26664
0.06236,0.12902,-0.0098481,0.13053,0.020978,-0.14933,-0.1272,-0.089383,0.14448,-0.065135
0.017768,0.045479,-0.10308,0.080828,-0.062379,-0.038239,0.044668,-0.1181,-0.033605,-0.15417
0.1979,-0.15529,0.15543,0.48185,-0.38143,0.14982,-0.2891,0.43857,-0.12915,-0.23644
0.016025,-0.059287,-0.068232,-0.0069529,0.029345,0.057301,0.040546,0.016665,-0.17776,-0.15168
-0.03895,0.051757,0.01326,-0.18498,0.1669,-0.15549,0.36151,-0.48898,0.037898,0.12405
-0.089273,-0.037135,-0.032534,-0.028051,0.2551,0.21533,0.01042,-0.13005,-0.042503,0.041698
-0.063349,0.030751,0.061246,0.19381,-0.032243,0.15598,0.21672,-0.11042,0.073925,-0.11382
-0.021626,0.13706,0.51155,0.16709,-0.39042,0.17205,-0.2532,-0.35503,-0.49889,0.29142
0.34986,-0.34917,-0.079189,0.11972,-0.3149,-0.12859,0.22012,-0.42133,-0.096953,0.37357
0.18037,0.050596,-0.18776,-0.12816,0.08247,-0.018287,-0.10312,-0.19535,-0.10802,0.097168
-0.062317,-0.1649,0.043124,0.05912,0.019178,-0.055512,0.16858,0.018193,0.099804,0.070505
0.080185,-0.15394,-0.066757,0.26795,0.058794,-0.17322,0.17965,0.10249,0.10639,0.023341
0.13204,0.065133,0.081151,-0.18454,-0.1583,0.10528,-0.0056295,0.048299,-0.25747,-0.013871
0.13765,-0.0039945,-0.19895,0.020476,-0.025713,0.059681,0.11925,-0.15362,0.06261,0.056183
0.11565,0.015524,0.06016,0.25206,0.0057987,-0.0079024,-0.085512,0.13343,-0.11753,-0.078575
0.0071224,-0.071296,0.072376,-0.054522,0.15799,-0.012388,0.081147,0.20042,0.095477,-0.035707
-0.12993,0.014389,0.18671,0.13616,0.10377,-0.094629,-0.0094756,0.24542,-0.016193,-0.083115
-0.02832,-0.01998,0.01008,-0.054907,-0.11598,0.079123,0.20245,0.048708,-0.063963,0.0063676
-0.17183,0.028266,-0.16607,-0.27961,-0.011295,0.2318,-0.22758,0.39585,-0.018932,-0.19098
0.073386,-0.20706,-0.22478,-0.52127,0.28218,0.13065,-0.18902,0.25011,0.12402,0.4048
-0.071784,-0.029884,-0.085326,0.0032939,0.19779,0.015914,-0.058943,-0.15763,0.071112,-0.0014538
-0.11744,0.10307,-0.021584,-0.1998,-0.080036,-0.11746,-0.16361,0.066202,-0.32053,0.49983
-0.17115,0.29854,-0.39317,-0.36973,0.23664,0.092813,-0.19132,0.20176,0.31068,-0.15227
-0.3161,-0.17611,-0.14552,-0.040964,-0.049565,-0.27403,0.090814,0.21471,0.14618,-0.39096
0.0089901,-0.081409,0.060265,-0.04332,-0.070748,0.017943,0.012908,-0.034833,0.087402,0.097567
-0.047259,0.025722,-0.12983,-0.22113,-0.042975,0.015915,0.071432,0.073264,-0.042701,0.078779
-0.02857,0.017879,0.52529,-0.0045284,0.27616,-0.093308,-0.020466,-0.098593,0.083894,-0.27994
-0.073547,0.064302,0.13074,0.23695,-0.14309,-0.015374,0.025217,-0.055363,-0.04207,0.059548
0.12598,-0.084629,-0.078114,-0.18873,0.13146,0.22493,0.011595,-0.11511,0.09512,0.19316
0.023327,0.091158,0.088591,-0.015362,-0.0076802,0.053514,-0.13605,-0.20042,-0.020048,-0.15051
-0.028491,0.055611,0.10297,0.16497,-0.040845,0.046836,-0.01346,0.0094407,0.10983,-0.11843
0.10711,0.066533,-0.045142,0.048536,0.01106,0.028264,-0.083381,-0.24058,-0.15317,-0.21411
-0.064102,-0.10069,-0.16809,0.039615,-0.065788,-0.026212,-0.10602,-0.013518,0.048,-0.10648
-0.039369,0.047109,-0.058292,-0.047772,-0.15958,-0.10025,-0.042307,-0.046661,-0.034251,0.15657
0.055846,0.084596,0.065634,-0.10304,0.080481,0.2072,0.24829,0.13891,-0.13627,-0.052616
0.062853,0.039856,-0.13993,-0.30696,0.14903,-0.06426,0.19971,0.079416,0.27307,0.00046098
-0.020215,-0.07983,0.082097,-0.0069322,0.012922,-0.030822,0.020153,-0.083254,0.083484,0.15057
0.20484,-0.38454,0.25035,-0.12887,-0.41314,-0.080173,0.54971,-0.16891,0.088061,0.11767
0.10145,-0.063826,0.0010403,-0.087237,0.082305,-0.17324,0.13714,0.055026,-0.047549,-0.081515
0.12524,0.23225,0.24586,-0.0617,-0.46866,0.11223,-0.4393,-0.31237,0.37825,0.18456
-0.096525,-0.015564,-0.15102,-0.06877,-0.00038076,-0.095254,0.0095585,-0.14413,0.17961,0.040449
0.027686,0.048166,-0.27832,-0.01289,-0.13914,0.078219,-0.12849,-0.20326,0.019682,-0.0013271
-0.026587,0.081577,-0.17319,0.016566,-0.1018,0.021176,-0.17939,-0.076824,-0.078974,-0.073821
0.0017868,0.0072734,0.1645,-0.48576,0.56642,-0.031805,-0.19802,0.2529,-0.18556,-0.060773
0.19455,0.10244,-0.078353,0.15506,-0.13492,-0.3199,-0.3795,0.25956,-0.22967,0.10447
-0.19791,-0.038952,0.42789,0.324,-0.2362,-0.18158,-0.022787,0.081202,-0.073597,-0.32728
0.15626,0.072843,0.073439,-0.011183,0.028114,-0.080012,-0.0068192,0.03467,-0.11,0.0083018
0.057692,-0.04541,-0.077567,-0.022071,-0.05432,0.040419,-0.06232,0.19153,0.12248,-0.053378
-0.015543,-0.035882,-0.04286,-0.039533,-0.14038,-0.0051574,0.08065,0.0002828,0.14775,-0.0029141
-0.018695,-0.049692,0.17245,-0.11235,0.17681,-0.019056,-0.026031,0.097571,-0.10793,0.00083484
0.15407,-0.18122,0.52346,-0.862,-0.25408,-0.50547,0.1701,-0.17622,0.41272,-0.2924
-0.092385,0.27281,0.052808,0.099652,0.0068896,-0.43261,-0.06235,-0.14321,0.16348,0.23311
-0.11753,-0.023983,-0.089276,-0.17023,-0.12602,0.093722,-0.062273,0.1032,0.16585,0.0086591
-0.13691,-0.013102,0.023434,0.165,-0.20098,-0.040781,-0.0017123,0.0044809,-0.081472,-0.22695
0.007858,0.074114,-0.10048,0.011174,-0.0033381,-0.032579,0.059965,0.041088,-0.015422,0.157
0.14469,0.033284,-0.056461,0.034134,0.0054944,0.15284,0.056047,0.06136,0.017202,-0.0064415
-0.020579,0.22734,0.042538,-0.081896,-0.04035,0.087338,-0.28438,-0.10094,-0.088329,-0.15644
-0.041534,-0.12372,0.36328,-0.025317,0.42299,-0.074141,-0.42547,-0.10503,-0.30961,0.39306
-0.026719,0.010263,0.10346,0.037289,-0.0090594,0.028085,-0.038856,-0.039596,0.075635,-0.0097752
-0.017729,-0.028161,0.70069,-0.1055,-0.11432,-0.10219,-0.27296,0.11946,0.18548,-0.069584
0.12483,-0.06884,0.12899,-0.020729,-0.005053,-0.040438,-0.19743,-0.051792,0.028166,0.00309
-0.14359,-0.18373,0.082148,-0.066529,-0.19773,-0.029646,-0.16592,-0.0038149,0.025794,0.034906
-0.080251,-0.17243,0.44384,-0.43706,0.16131,0.16873,0.29723,-0.22812,0.24785,-0.30959
-0.082803,0.143,0.17879,-0.03287,-0.20116,0.52802,0.089939,-0.18084,-0.4091,0.16268
-0.098966,-0.069863,-0.0079608,0.17379,-0.12726,0.054765,-0.017639,-0.14616,0.016551,-0.0998
-0.02912,0.025045,-0.17581,0.62924,0.31138,0.019975,-0.073277,-0.21122,-0.27242,0.050517
-0.0025165,-0.011655,0.053819,-0.018508,0.015097,0.10156,-0.0019596,-0.10468,-0.054414,0.10189
0.014289,0.016576,-0.11579,0.0074784,-0.012597,-0.059029,-0.036061,0.021632,-0.12088,0.24123
-0.038587,-0.116,-0.067613,-0.039537,-0.47428,0.044218,0.20652,0.12196,0.35599,0.19388
0.10118,-0.17656,0.022737,-0.11168,-0.066884,-0.11334,0.085859,-0.044686,0.11536,0.052632
-0.070824,-0.0079549,-0.0033756,-0.0042466,-0.057347,-0.052,0.14198,0.059952,-0.025063,0.035509
-0.082801,-0.093029,-0.0064642,-0.23474,-0.22693,0.14244,0.14987,-0.21097,0.060358,0.26123
-0.092732,0.21038,0.5508,-0.52858,-0.023244,-0.25153,0.13398,0.21289,0.31799,-0.010948
0.054731,0.30595,-0.41875,-0.02039,0.092845,0.098718,0.078173,-0.032888,-0.34329,-0.12498
-0.054794,0.072926,0.091198,0.11551,0.057537,-0.15107,0.045355,0.10916,-0.041381,0.099979
-0.060998,-0.15382,-0.092335,0.0080403,0.087667,0.08282,0.055632,0.085768,0.012517,-0.13695
0.03404,0.045918,-0.24022,-0.10608,-0.038305,-0.13206,0.010175,-0.14441,-0.0059517,-0.079325
-0.032678,-0.097301,0.015164,-0.042928,0.17857,0.18126,-0.056429,0.041603,-0.070097,0.30673
-0.055666,-0.065892,-0.15501,0.11433,-0.025281,-0.014428,-0.056271,0.23897,-0.16142,-0.13513
0.084098,0.026824,-0.059481,-0.058751,-0.041087,0.19928,0.01619,-0.014477,-0.035724,-0.042242
-0.075324,0.0024651,0.3057,0.098542,0.0018247,0.12247,-0.062155,-0.11234,0.028307,-0.0016763
-0.12668,-0.065098,0.027452,0.097906,0.0090991,0.10981,0.16542,0.074659,0.10017,0.1441
-0.051165,-0.14667,-0.12893,-0.01111,-0.11492,0.14198,-0.22149,0.095637,0.1826,-0.045967
0.043151,-0.029257,0.089499,0.061898,0.041323,0.1313,-0.053488,-0.070693,-0.13961,0.039971
-0.063562,0.12413,-0.19457,-0.182,0.14747,0.072389,-0.072562,-0.023402,0.11359,-0.18309
0.0025917,0.19129,-0.17377,-0.12884,-0.23582,-0.22223,0.046937,-0.16417,0.063364,0.051725
-0.10276,0.045196,0.077069,-0.22424,-0.16238,-0.11432,-0.04203,-0.18277,0.10997,0.045969
-0.14164,-0.024297,-0.077725,-0.13946,-0.036874,-0.046496,0.068822,-0.10219,0.16531,-0.07703
-0.1586,-0.12282,0.18042,-0.047071,-0.13871,-0.20103,0.057148,-0.0030469,0.085446,-0.088926
0.0045932,0.19458,-0.097305,-0.14263,0.058582,-0.06766,-0.056174,0.089196,-0.055162,-0.15126
0.026385,-0.29563,0.047421,-0.0028824,0.020197,-0.073224,-0.18351,0.028024,-0.12904,0.029821
0.18303,-0.16352,0.3645,-0.094891,0.084423,-0.14501,-0.26943,0.22008,0.049012,-0.01414
0.43774,0.11968,-0.046802,-0.081822,-0.30094,0.064182,0.1105,-0.042261,0.040514,0.019063
-0.090699,-0.02001,-0.049468,0.036803,0.081299,-0.044154,0.059529,-0.077279,-0.16586,0.072582
-0.23669,0.091771,-0.066659,-0.12572,-0.089167,0.10917,-0.004657,0.10691,0.11476,0.039304
0.0062601,0.060701,0.018095,-0.043771,-0.11649,0.1693,-0.0046161,-0.024015,-0.034265,-0.14004
0.06752,-0.19928,0.064149,-0.024741,0.034115,-0.0069312,0.051504,-0.092541,0.025958,0.15168
-0.070396,-0.0042741,0.023895,-0.17896,0.035351,0.10212,-0.22426,-0.064719,-0.037638,-0.03528
-0.025689,-0.10728,-0.089408,0.0010628,0.063317,-0.13061,-0.17387,-0.012974,0.14233,-0.049972
-0.16983,0.11558,0.11996,-0.070726,0.013016,0.096659,-0.13035,0.055813,0.066652,0.0046156
0.059233,-0.039047,-0.18759,-0.046886,-0.029665,-0.12297,-0.089374,-0.10749,-0.011065,-0.02782
-0.10242,-0.35346,0.065804,-0.022948,-0.059928,-0.12373,-0.1802,0.052078,0.021159,-0.041069
-0.087592,-0.16356,0.12479,-0.023239,-0.19484,-0.019421,0.0099426,0.07934,-0.077832,0.14562
-0.048954,0.037232,-0.0071435,-0.20935,0.17454,0.21086,-0.17468,0.21884,0.01083,-0.1016
0.25818,-0.028743,-0.30443,-0.16372,-0.0020912,0.29079,0.034347,-0.0091265,0.66508,-0.27945
-0.10259,0.012889,-0.045857,-0.027157,-0.17209,-0.032369,-0.080077,0.058867,-0.02826,-0.13831
0.18698,-0.069405,0.013751,-0.071256,0.044011,0.081229,-0.028813,0.1216,-0.095137,-0.10608
0.13533,0.004388,-0.12509,-0.029596,0.040816,-0.064994,0.020884,-0.087282,0.044982,-0.065386
